1.119000000000000000e+03,4.600000000000000000e+01
1.120000000000000000e+03,4.600000000000000000e+01
1.121000000000000000e+03,4.600000000000000000e+01
1.122000000000000000e+03,4.600000000000000000e+01
1.123000000000000000e+03,4.600000000000000000e+01
1.124000000000000000e+03,4.600000000000000000e+01
1.125000000000000000e+03,4.600000000000000000e+01
1.132000000000000000e+03,4.600000000000000000e+01
1.133000000000000000e+03,4.600000000000000000e+01
1.134000000000000000e+03,4.600000000000000000e+01
1.135000000000000000e+03,4.600000000000000000e+01
1.136000000000000000e+03,4.600000000000000000e+01
1.137000000000000000e+03,4.600000000000000000e+01
1.138000000000000000e+03,4.600000000000000000e+01
1.139000000000000000e+03,4.600000000000000000e+01
1.173000000000000000e+03,4.600000000000000000e+01
1.174000000000000000e+03,4.600000000000000000e+01
1.175000000000000000e+03,4.600000000000000000e+01
1.176000000000000000e+03,4.600000000000000000e+01
1.177000000000000000e+03,4.600000000000000000e+01
1.178000000000000000e+03,4.600000000000000000e+01
1.179000000000000000e+03,4.600000000000000000e+01
1.180000000000000000e+03,4.600000000000000000e+01
1.210000000000000000e+03,4.600000000000000000e+01
1.211000000000000000e+03,4.600000000000000000e+01
1.212000000000000000e+03,4.600000000000000000e+01
1.213000000000000000e+03,4.600000000000000000e+01
1.214000000000000000e+03,4.600000000000000000e+01
1.215000000000000000e+03,4.600000000000000000e+01
1.216000000000000000e+03,4.600000000000000000e+01
1.217000000000000000e+03,4.600000000000000000e+01
1.241000000000000000e+03,4.600000000000000000e+01
1.242000000000000000e+03,4.600000000000000000e+01
1.243000000000000000e+03,4.600000000000000000e+01
1.244000000000000000e+03,4.600000000000000000e+01
1.245000000000000000e+03,4.600000000000000000e+01
1.246000000000000000e+03,4.600000000000000000e+01
1.247000000000000000e+03,4.600000000000000000e+01
1.281000000000000000e+03,4.600000000000000000e+01
1.282000000000000000e+03,4.600000000000000000e+01
1.283000000000000000e+03,4.600000000000000000e+01
1.284000000000000000e+03,4.600000000000000000e+01
1.285000000000000000e+03,4.600000000000000000e+01
1.286000000000000000e+03,4.600000000000000000e+01
1.287000000000000000e+03,4.600000000000000000e+01
1.288000000000000000e+03,4.600000000000000000e+01
1.289000000000000000e+03,4.600000000000000000e+01
1.290000000000000000e+03,4.600000000000000000e+01
1.291000000000000000e+03,4.600000000000000000e+01
1.292000000000000000e+03,4.600000000000000000e+01
1.293000000000000000e+03,4.600000000000000000e+01
1.294000000000000000e+03,4.600000000000000000e+01
1.295000000000000000e+03,4.600000000000000000e+01
1.296000000000000000e+03,4.600000000000000000e+01
1.297000000000000000e+03,4.600000000000000000e+01
8.000000000000000000e+00,4.500000000000000000e+01
9.000000000000000000e+00,4.500000000000000000e+01
1.000000000000000000e+01,4.500000000000000000e+01
1.100000000000000000e+01,4.500000000000000000e+01
1.200000000000000000e+01,4.500000000000000000e+01
1.300000000000000000e+01,4.500000000000000000e+01
1.400000000000000000e+01,4.500000000000000000e+01
1.500000000000000000e+01,4.500000000000000000e+01
4.600000000000000000e+01,4.500000000000000000e+01
4.700000000000000000e+01,4.500000000000000000e+01
4.800000000000000000e+01,4.500000000000000000e+01
4.900000000000000000e+01,4.500000000000000000e+01
5.000000000000000000e+01,4.500000000000000000e+01
5.100000000000000000e+01,4.500000000000000000e+01
5.200000000000000000e+01,4.500000000000000000e+01
5.300000000000000000e+01,4.500000000000000000e+01
5.400000000000000000e+01,4.500000000000000000e+01
8.300000000000000000e+01,4.500000000000000000e+01
8.400000000000000000e+01,4.500000000000000000e+01
8.500000000000000000e+01,4.500000000000000000e+01
8.600000000000000000e+01,4.500000000000000000e+01
8.700000000000000000e+01,4.500000000000000000e+01
8.800000000000000000e+01,4.500000000000000000e+01
8.900000000000000000e+01,4.500000000000000000e+01
9.000000000000000000e+01,4.500000000000000000e+01
1.210000000000000000e+02,4.500000000000000000e+01
1.220000000000000000e+02,4.500000000000000000e+01
1.230000000000000000e+02,4.500000000000000000e+01
1.240000000000000000e+02,4.500000000000000000e+01
1.250000000000000000e+02,4.500000000000000000e+01
1.260000000000000000e+02,4.500000000000000000e+01
1.270000000000000000e+02,4.500000000000000000e+01
1.280000000000000000e+02,4.500000000000000000e+01
1.550000000000000000e+02,4.500000000000000000e+01
1.560000000000000000e+02,4.500000000000000000e+01
1.570000000000000000e+02,4.500000000000000000e+01
1.580000000000000000e+02,4.500000000000000000e+01
1.590000000000000000e+02,4.500000000000000000e+01
1.600000000000000000e+02,4.500000000000000000e+01
1.610000000000000000e+02,4.500000000000000000e+01
1.620000000000000000e+02,4.500000000000000000e+01
1.840000000000000000e+02,4.500000000000000000e+01
1.850000000000000000e+02,4.500000000000000000e+01
1.860000000000000000e+02,4.500000000000000000e+01
1.870000000000000000e+02,4.500000000000000000e+01
1.880000000000000000e+02,4.500000000000000000e+01
1.890000000000000000e+02,4.500000000000000000e+01
1.900000000000000000e+02,4.500000000000000000e+01
1.910000000000000000e+02,4.500000000000000000e+01
1.920000000000000000e+02,4.500000000000000000e+01
1.930000000000000000e+02,4.500000000000000000e+01
1.940000000000000000e+02,4.500000000000000000e+01
1.950000000000000000e+02,4.500000000000000000e+01
1.960000000000000000e+02,4.500000000000000000e+01
1.970000000000000000e+02,4.500000000000000000e+01
2.380000000000000000e+02,4.500000000000000000e+01
2.390000000000000000e+02,4.500000000000000000e+01
2.400000000000000000e+02,4.500000000000000000e+01
2.410000000000000000e+02,4.500000000000000000e+01
2.420000000000000000e+02,4.500000000000000000e+01
2.430000000000000000e+02,4.500000000000000000e+01
2.440000000000000000e+02,4.500000000000000000e+01
2.450000000000000000e+02,4.500000000000000000e+01
2.460000000000000000e+02,4.500000000000000000e+01
2.470000000000000000e+02,4.500000000000000000e+01
2.480000000000000000e+02,4.500000000000000000e+01
2.490000000000000000e+02,4.500000000000000000e+01
2.500000000000000000e+02,4.500000000000000000e+01
2.510000000000000000e+02,4.500000000000000000e+01
2.520000000000000000e+02,4.500000000000000000e+01
2.530000000000000000e+02,4.500000000000000000e+01
2.540000000000000000e+02,4.500000000000000000e+01
2.550000000000000000e+02,4.500000000000000000e+01
2.560000000000000000e+02,4.500000000000000000e+01
2.570000000000000000e+02,4.500000000000000000e+01
2.580000000000000000e+02,4.500000000000000000e+01
2.710000000000000000e+02,4.500000000000000000e+01
2.720000000000000000e+02,4.500000000000000000e+01
2.730000000000000000e+02,4.500000000000000000e+01
2.740000000000000000e+02,4.500000000000000000e+01
2.750000000000000000e+02,4.500000000000000000e+01
2.760000000000000000e+02,4.500000000000000000e+01
2.770000000000000000e+02,4.500000000000000000e+01
2.780000000000000000e+02,4.500000000000000000e+01
3.160000000000000000e+02,4.500000000000000000e+01
3.170000000000000000e+02,4.500000000000000000e+01
3.180000000000000000e+02,4.500000000000000000e+01
3.190000000000000000e+02,4.500000000000000000e+01
3.200000000000000000e+02,4.500000000000000000e+01
3.210000000000000000e+02,4.500000000000000000e+01
3.220000000000000000e+02,4.500000000000000000e+01
3.230000000000000000e+02,4.500000000000000000e+01
3.440000000000000000e+02,4.500000000000000000e+01
3.450000000000000000e+02,4.500000000000000000e+01
3.460000000000000000e+02,4.500000000000000000e+01
3.470000000000000000e+02,4.500000000000000000e+01
3.480000000000000000e+02,4.500000000000000000e+01
3.490000000000000000e+02,4.500000000000000000e+01
3.500000000000000000e+02,4.500000000000000000e+01
3.510000000000000000e+02,4.500000000000000000e+01
3.730000000000000000e+02,4.500000000000000000e+01
3.740000000000000000e+02,4.500000000000000000e+01
3.750000000000000000e+02,4.500000000000000000e+01
3.760000000000000000e+02,4.500000000000000000e+01
3.770000000000000000e+02,4.500000000000000000e+01
3.780000000000000000e+02,4.500000000000000000e+01
3.790000000000000000e+02,4.500000000000000000e+01
4.060000000000000000e+02,4.500000000000000000e+01
4.070000000000000000e+02,4.500000000000000000e+01
4.080000000000000000e+02,4.500000000000000000e+01
4.090000000000000000e+02,4.500000000000000000e+01
4.100000000000000000e+02,4.500000000000000000e+01
4.110000000000000000e+02,4.500000000000000000e+01
4.120000000000000000e+02,4.500000000000000000e+01
4.350000000000000000e+02,4.500000000000000000e+01
4.360000000000000000e+02,4.500000000000000000e+01
4.370000000000000000e+02,4.500000000000000000e+01
4.380000000000000000e+02,4.500000000000000000e+01
4.390000000000000000e+02,4.500000000000000000e+01
4.400000000000000000e+02,4.500000000000000000e+01
4.410000000000000000e+02,4.500000000000000000e+01
4.420000000000000000e+02,4.500000000000000000e+01
4.430000000000000000e+02,4.500000000000000000e+01
4.440000000000000000e+02,4.500000000000000000e+01
4.450000000000000000e+02,4.500000000000000000e+01
4.460000000000000000e+02,4.500000000000000000e+01
4.470000000000000000e+02,4.500000000000000000e+01
4.480000000000000000e+02,4.500000000000000000e+01
4.490000000000000000e+02,4.500000000000000000e+01
4.500000000000000000e+02,4.500000000000000000e+01
4.510000000000000000e+02,4.500000000000000000e+01
4.520000000000000000e+02,4.500000000000000000e+01
4.530000000000000000e+02,4.500000000000000000e+01
4.540000000000000000e+02,4.500000000000000000e+01
4.550000000000000000e+02,4.500000000000000000e+01
4.560000000000000000e+02,4.500000000000000000e+01
4.570000000000000000e+02,4.500000000000000000e+01
4.580000000000000000e+02,4.500000000000000000e+01
4.590000000000000000e+02,4.500000000000000000e+01
4.600000000000000000e+02,4.500000000000000000e+01
4.610000000000000000e+02,4.500000000000000000e+01
4.620000000000000000e+02,4.500000000000000000e+01
4.630000000000000000e+02,4.500000000000000000e+01
4.640000000000000000e+02,4.500000000000000000e+01
4.650000000000000000e+02,4.500000000000000000e+01
4.660000000000000000e+02,4.500000000000000000e+01
4.670000000000000000e+02,4.500000000000000000e+01
4.680000000000000000e+02,4.500000000000000000e+01
4.690000000000000000e+02,4.500000000000000000e+01
4.700000000000000000e+02,4.500000000000000000e+01
4.710000000000000000e+02,4.500000000000000000e+01
4.720000000000000000e+02,4.500000000000000000e+01
4.730000000000000000e+02,4.500000000000000000e+01
4.740000000000000000e+02,4.500000000000000000e+01
4.750000000000000000e+02,4.500000000000000000e+01
4.760000000000000000e+02,4.500000000000000000e+01
4.770000000000000000e+02,4.500000000000000000e+01
4.900000000000000000e+02,4.500000000000000000e+01
4.910000000000000000e+02,4.500000000000000000e+01
4.920000000000000000e+02,4.500000000000000000e+01
4.930000000000000000e+02,4.500000000000000000e+01
4.940000000000000000e+02,4.500000000000000000e+01
4.950000000000000000e+02,4.500000000000000000e+01
4.960000000000000000e+02,4.500000000000000000e+01
5.660000000000000000e+02,4.500000000000000000e+01
5.670000000000000000e+02,4.500000000000000000e+01
5.680000000000000000e+02,4.500000000000000000e+01
5.690000000000000000e+02,4.500000000000000000e+01
5.700000000000000000e+02,4.500000000000000000e+01
5.710000000000000000e+02,4.500000000000000000e+01
5.720000000000000000e+02,4.500000000000000000e+01
5.990000000000000000e+02,4.500000000000000000e+01
6.000000000000000000e+02,4.500000000000000000e+01
6.010000000000000000e+02,4.500000000000000000e+01
6.020000000000000000e+02,4.500000000000000000e+01
6.030000000000000000e+02,4.500000000000000000e+01
6.040000000000000000e+02,4.500000000000000000e+01
6.050000000000000000e+02,4.500000000000000000e+01
6.060000000000000000e+02,4.500000000000000000e+01
6.190000000000000000e+02,4.500000000000000000e+01
6.200000000000000000e+02,4.500000000000000000e+01
6.210000000000000000e+02,4.500000000000000000e+01
6.220000000000000000e+02,4.500000000000000000e+01
6.230000000000000000e+02,4.500000000000000000e+01
6.240000000000000000e+02,4.500000000000000000e+01
6.250000000000000000e+02,4.500000000000000000e+01
6.260000000000000000e+02,4.500000000000000000e+01
6.400000000000000000e+02,4.500000000000000000e+01
6.410000000000000000e+02,4.500000000000000000e+01
6.420000000000000000e+02,4.500000000000000000e+01
6.430000000000000000e+02,4.500000000000000000e+01
6.440000000000000000e+02,4.500000000000000000e+01
6.450000000000000000e+02,4.500000000000000000e+01
6.460000000000000000e+02,4.500000000000000000e+01
6.470000000000000000e+02,4.500000000000000000e+01
6.480000000000000000e+02,4.500000000000000000e+01
6.730000000000000000e+02,4.500000000000000000e+01
6.740000000000000000e+02,4.500000000000000000e+01
6.750000000000000000e+02,4.500000000000000000e+01
6.760000000000000000e+02,4.500000000000000000e+01
6.770000000000000000e+02,4.500000000000000000e+01
6.780000000000000000e+02,4.500000000000000000e+01
6.790000000000000000e+02,4.500000000000000000e+01
6.800000000000000000e+02,4.500000000000000000e+01
6.950000000000000000e+02,4.500000000000000000e+01
6.960000000000000000e+02,4.500000000000000000e+01
6.970000000000000000e+02,4.500000000000000000e+01
6.980000000000000000e+02,4.500000000000000000e+01
6.990000000000000000e+02,4.500000000000000000e+01
7.000000000000000000e+02,4.500000000000000000e+01
7.010000000000000000e+02,4.500000000000000000e+01
7.020000000000000000e+02,4.500000000000000000e+01
7.360000000000000000e+02,4.500000000000000000e+01
7.370000000000000000e+02,4.500000000000000000e+01
7.380000000000000000e+02,4.500000000000000000e+01
7.390000000000000000e+02,4.500000000000000000e+01
7.400000000000000000e+02,4.500000000000000000e+01
7.410000000000000000e+02,4.500000000000000000e+01
7.420000000000000000e+02,4.500000000000000000e+01
7.430000000000000000e+02,4.500000000000000000e+01
7.440000000000000000e+02,4.500000000000000000e+01
7.450000000000000000e+02,4.500000000000000000e+01
7.460000000000000000e+02,4.500000000000000000e+01
7.470000000000000000e+02,4.500000000000000000e+01
7.480000000000000000e+02,4.500000000000000000e+01
7.490000000000000000e+02,4.500000000000000000e+01
7.500000000000000000e+02,4.500000000000000000e+01
7.510000000000000000e+02,4.500000000000000000e+01
7.520000000000000000e+02,4.500000000000000000e+01
7.530000000000000000e+02,4.500000000000000000e+01
7.540000000000000000e+02,4.500000000000000000e+01
7.550000000000000000e+02,4.500000000000000000e+01
8.100000000000000000e+02,4.500000000000000000e+01
8.110000000000000000e+02,4.500000000000000000e+01
8.120000000000000000e+02,4.500000000000000000e+01
8.130000000000000000e+02,4.500000000000000000e+01
8.140000000000000000e+02,4.500000000000000000e+01
8.150000000000000000e+02,4.500000000000000000e+01
8.160000000000000000e+02,4.500000000000000000e+01
8.370000000000000000e+02,4.500000000000000000e+01
8.380000000000000000e+02,4.500000000000000000e+01
8.390000000000000000e+02,4.500000000000000000e+01
8.400000000000000000e+02,4.500000000000000000e+01
8.410000000000000000e+02,4.500000000000000000e+01
8.420000000000000000e+02,4.500000000000000000e+01
8.430000000000000000e+02,4.500000000000000000e+01
8.440000000000000000e+02,4.500000000000000000e+01
9.080000000000000000e+02,4.500000000000000000e+01
9.090000000000000000e+02,4.500000000000000000e+01
9.100000000000000000e+02,4.500000000000000000e+01
9.110000000000000000e+02,4.500000000000000000e+01
9.120000000000000000e+02,4.500000000000000000e+01
9.130000000000000000e+02,4.500000000000000000e+01
9.140000000000000000e+02,4.500000000000000000e+01
9.150000000000000000e+02,4.500000000000000000e+01
9.410000000000000000e+02,4.500000000000000000e+01
9.420000000000000000e+02,4.500000000000000000e+01
9.430000000000000000e+02,4.500000000000000000e+01
9.440000000000000000e+02,4.500000000000000000e+01
9.450000000000000000e+02,4.500000000000000000e+01
9.460000000000000000e+02,4.500000000000000000e+01
9.470000000000000000e+02,4.500000000000000000e+01
9.710000000000000000e+02,4.500000000000000000e+01
9.720000000000000000e+02,4.500000000000000000e+01
9.730000000000000000e+02,4.500000000000000000e+01
9.740000000000000000e+02,4.500000000000000000e+01
9.750000000000000000e+02,4.500000000000000000e+01
9.760000000000000000e+02,4.500000000000000000e+01
9.770000000000000000e+02,4.500000000000000000e+01
9.780000000000000000e+02,4.500000000000000000e+01
1.024000000000000000e+03,4.500000000000000000e+01
1.025000000000000000e+03,4.500000000000000000e+01
1.026000000000000000e+03,4.500000000000000000e+01
1.027000000000000000e+03,4.500000000000000000e+01
1.028000000000000000e+03,4.500000000000000000e+01
1.029000000000000000e+03,4.500000000000000000e+01
1.030000000000000000e+03,4.500000000000000000e+01
1.031000000000000000e+03,4.500000000000000000e+01
1.091000000000000000e+03,4.500000000000000000e+01
1.092000000000000000e+03,4.500000000000000000e+01
1.093000000000000000e+03,4.500000000000000000e+01
1.094000000000000000e+03,4.500000000000000000e+01
1.095000000000000000e+03,4.500000000000000000e+01
1.096000000000000000e+03,4.500000000000000000e+01
1.097000000000000000e+03,4.500000000000000000e+01
1.104000000000000000e+03,4.500000000000000000e+01
1.105000000000000000e+03,4.500000000000000000e+01
1.106000000000000000e+03,4.500000000000000000e+01
1.107000000000000000e+03,4.500000000000000000e+01
1.108000000000000000e+03,4.500000000000000000e+01
1.109000000000000000e+03,4.500000000000000000e+01
1.110000000000000000e+03,4.500000000000000000e+01
1.119000000000000000e+03,4.500000000000000000e+01
1.120000000000000000e+03,4.500000000000000000e+01
1.121000000000000000e+03,4.500000000000000000e+01
1.122000000000000000e+03,4.500000000000000000e+01
1.123000000000000000e+03,4.500000000000000000e+01
1.124000000000000000e+03,4.500000000000000000e+01
1.125000000000000000e+03,4.500000000000000000e+01
1.132000000000000000e+03,4.500000000000000000e+01
1.133000000000000000e+03,4.500000000000000000e+01
1.134000000000000000e+03,4.500000000000000000e+01
1.135000000000000000e+03,4.500000000000000000e+01
1.136000000000000000e+03,4.500000000000000000e+01
1.137000000000000000e+03,4.500000000000000000e+01
1.138000000000000000e+03,4.500000000000000000e+01
1.173000000000000000e+03,4.500000000000000000e+01
1.174000000000000000e+03,4.500000000000000000e+01
1.175000000000000000e+03,4.500000000000000000e+01
1.176000000000000000e+03,4.500000000000000000e+01
1.177000000000000000e+03,4.500000000000000000e+01
1.178000000000000000e+03,4.500000000000000000e+01
1.179000000000000000e+03,4.500000000000000000e+01
1.180000000000000000e+03,4.500000000000000000e+01
1.210000000000000000e+03,4.500000000000000000e+01
1.211000000000000000e+03,4.500000000000000000e+01
1.212000000000000000e+03,4.500000000000000000e+01
1.213000000000000000e+03,4.500000000000000000e+01
1.214000000000000000e+03,4.500000000000000000e+01
1.215000000000000000e+03,4.500000000000000000e+01
1.216000000000000000e+03,4.500000000000000000e+01
1.217000000000000000e+03,4.500000000000000000e+01
1.241000000000000000e+03,4.500000000000000000e+01
1.242000000000000000e+03,4.500000000000000000e+01
1.243000000000000000e+03,4.500000000000000000e+01
1.244000000000000000e+03,4.500000000000000000e+01
1.245000000000000000e+03,4.500000000000000000e+01
1.246000000000000000e+03,4.500000000000000000e+01
1.247000000000000000e+03,4.500000000000000000e+01
1.280000000000000000e+03,4.500000000000000000e+01
1.281000000000000000e+03,4.500000000000000000e+01
1.282000000000000000e+03,4.500000000000000000e+01
1.283000000000000000e+03,4.500000000000000000e+01
1.284000000000000000e+03,4.500000000000000000e+01
1.285000000000000000e+03,4.500000000000000000e+01
1.286000000000000000e+03,4.500000000000000000e+01
1.287000000000000000e+03,4.500000000000000000e+01
1.288000000000000000e+03,4.500000000000000000e+01
1.289000000000000000e+03,4.500000000000000000e+01
1.290000000000000000e+03,4.500000000000000000e+01
1.291000000000000000e+03,4.500000000000000000e+01
1.292000000000000000e+03,4.500000000000000000e+01
1.293000000000000000e+03,4.500000000000000000e+01
8.000000000000000000e+00,4.400000000000000000e+01
9.000000000000000000e+00,4.400000000000000000e+01
1.000000000000000000e+01,4.400000000000000000e+01
1.100000000000000000e+01,4.400000000000000000e+01
1.200000000000000000e+01,4.400000000000000000e+01
1.300000000000000000e+01,4.400000000000000000e+01
1.400000000000000000e+01,4.400000000000000000e+01
1.500000000000000000e+01,4.400000000000000000e+01
4.600000000000000000e+01,4.400000000000000000e+01
4.700000000000000000e+01,4.400000000000000000e+01
4.800000000000000000e+01,4.400000000000000000e+01
4.900000000000000000e+01,4.400000000000000000e+01
5.000000000000000000e+01,4.400000000000000000e+01
5.100000000000000000e+01,4.400000000000000000e+01
5.200000000000000000e+01,4.400000000000000000e+01
5.300000000000000000e+01,4.400000000000000000e+01
5.400000000000000000e+01,4.400000000000000000e+01
8.300000000000000000e+01,4.400000000000000000e+01
8.400000000000000000e+01,4.400000000000000000e+01
8.500000000000000000e+01,4.400000000000000000e+01
8.600000000000000000e+01,4.400000000000000000e+01
8.700000000000000000e+01,4.400000000000000000e+01
8.800000000000000000e+01,4.400000000000000000e+01
8.900000000000000000e+01,4.400000000000000000e+01
9.000000000000000000e+01,4.400000000000000000e+01
1.210000000000000000e+02,4.400000000000000000e+01
1.220000000000000000e+02,4.400000000000000000e+01
1.230000000000000000e+02,4.400000000000000000e+01
1.240000000000000000e+02,4.400000000000000000e+01
1.250000000000000000e+02,4.400000000000000000e+01
1.260000000000000000e+02,4.400000000000000000e+01
1.270000000000000000e+02,4.400000000000000000e+01
1.280000000000000000e+02,4.400000000000000000e+01
1.550000000000000000e+02,4.400000000000000000e+01
1.560000000000000000e+02,4.400000000000000000e+01
1.570000000000000000e+02,4.400000000000000000e+01
1.580000000000000000e+02,4.400000000000000000e+01
1.590000000000000000e+02,4.400000000000000000e+01
1.600000000000000000e+02,4.400000000000000000e+01
1.610000000000000000e+02,4.400000000000000000e+01
1.620000000000000000e+02,4.400000000000000000e+01
1.890000000000000000e+02,4.400000000000000000e+01
1.900000000000000000e+02,4.400000000000000000e+01
1.910000000000000000e+02,4.400000000000000000e+01
1.920000000000000000e+02,4.400000000000000000e+01
1.930000000000000000e+02,4.400000000000000000e+01
1.940000000000000000e+02,4.400000000000000000e+01
1.950000000000000000e+02,4.400000000000000000e+01
1.960000000000000000e+02,4.400000000000000000e+01
1.970000000000000000e+02,4.400000000000000000e+01
1.980000000000000000e+02,4.400000000000000000e+01
2.420000000000000000e+02,4.400000000000000000e+01
2.430000000000000000e+02,4.400000000000000000e+01
2.440000000000000000e+02,4.400000000000000000e+01
2.450000000000000000e+02,4.400000000000000000e+01
2.460000000000000000e+02,4.400000000000000000e+01
2.470000000000000000e+02,4.400000000000000000e+01
2.480000000000000000e+02,4.400000000000000000e+01
2.490000000000000000e+02,4.400000000000000000e+01
2.500000000000000000e+02,4.400000000000000000e+01
2.510000000000000000e+02,4.400000000000000000e+01
2.520000000000000000e+02,4.400000000000000000e+01
2.530000000000000000e+02,4.400000000000000000e+01
2.540000000000000000e+02,4.400000000000000000e+01
2.550000000000000000e+02,4.400000000000000000e+01
2.560000000000000000e+02,4.400000000000000000e+01
2.570000000000000000e+02,4.400000000000000000e+01
2.580000000000000000e+02,4.400000000000000000e+01
2.590000000000000000e+02,4.400000000000000000e+01
2.710000000000000000e+02,4.400000000000000000e+01
2.720000000000000000e+02,4.400000000000000000e+01
2.730000000000000000e+02,4.400000000000000000e+01
2.740000000000000000e+02,4.400000000000000000e+01
2.750000000000000000e+02,4.400000000000000000e+01
2.760000000000000000e+02,4.400000000000000000e+01
2.770000000000000000e+02,4.400000000000000000e+01
2.780000000000000000e+02,4.400000000000000000e+01
3.160000000000000000e+02,4.400000000000000000e+01
3.170000000000000000e+02,4.400000000000000000e+01
3.180000000000000000e+02,4.400000000000000000e+01
3.190000000000000000e+02,4.400000000000000000e+01
3.200000000000000000e+02,4.400000000000000000e+01
3.210000000000000000e+02,4.400000000000000000e+01
3.220000000000000000e+02,4.400000000000000000e+01
3.430000000000000000e+02,4.400000000000000000e+01
3.440000000000000000e+02,4.400000000000000000e+01
3.450000000000000000e+02,4.400000000000000000e+01
3.460000000000000000e+02,4.400000000000000000e+01
3.470000000000000000e+02,4.400000000000000000e+01
3.480000000000000000e+02,4.400000000000000000e+01
3.490000000000000000e+02,4.400000000000000000e+01
3.500000000000000000e+02,4.400000000000000000e+01
3.510000000000000000e+02,4.400000000000000000e+01
3.730000000000000000e+02,4.400000000000000000e+01
3.740000000000000000e+02,4.400000000000000000e+01
3.750000000000000000e+02,4.400000000000000000e+01
3.760000000000000000e+02,4.400000000000000000e+01
3.770000000000000000e+02,4.400000000000000000e+01
3.780000000000000000e+02,4.400000000000000000e+01
3.790000000000000000e+02,4.400000000000000000e+01
4.060000000000000000e+02,4.400000000000000000e+01
4.070000000000000000e+02,4.400000000000000000e+01
4.080000000000000000e+02,4.400000000000000000e+01
4.090000000000000000e+02,4.400000000000000000e+01
4.100000000000000000e+02,4.400000000000000000e+01
4.110000000000000000e+02,4.400000000000000000e+01
4.120000000000000000e+02,4.400000000000000000e+01
4.350000000000000000e+02,4.400000000000000000e+01
4.360000000000000000e+02,4.400000000000000000e+01
4.370000000000000000e+02,4.400000000000000000e+01
4.380000000000000000e+02,4.400000000000000000e+01
4.390000000000000000e+02,4.400000000000000000e+01
4.400000000000000000e+02,4.400000000000000000e+01
4.410000000000000000e+02,4.400000000000000000e+01
4.420000000000000000e+02,4.400000000000000000e+01
4.900000000000000000e+02,4.400000000000000000e+01
4.910000000000000000e+02,4.400000000000000000e+01
4.920000000000000000e+02,4.400000000000000000e+01
4.930000000000000000e+02,4.400000000000000000e+01
4.940000000000000000e+02,4.400000000000000000e+01
4.950000000000000000e+02,4.400000000000000000e+01
4.960000000000000000e+02,4.400000000000000000e+01
5.660000000000000000e+02,4.400000000000000000e+01
5.670000000000000000e+02,4.400000000000000000e+01
5.680000000000000000e+02,4.400000000000000000e+01
5.690000000000000000e+02,4.400000000000000000e+01
5.700000000000000000e+02,4.400000000000000000e+01
5.710000000000000000e+02,4.400000000000000000e+01
5.720000000000000000e+02,4.400000000000000000e+01
5.730000000000000000e+02,4.400000000000000000e+01
5.990000000000000000e+02,4.400000000000000000e+01
6.000000000000000000e+02,4.400000000000000000e+01
6.010000000000000000e+02,4.400000000000000000e+01
6.020000000000000000e+02,4.400000000000000000e+01
6.030000000000000000e+02,4.400000000000000000e+01
6.040000000000000000e+02,4.400000000000000000e+01
6.050000000000000000e+02,4.400000000000000000e+01
6.060000000000000000e+02,4.400000000000000000e+01
6.190000000000000000e+02,4.400000000000000000e+01
6.200000000000000000e+02,4.400000000000000000e+01
6.210000000000000000e+02,4.400000000000000000e+01
6.220000000000000000e+02,4.400000000000000000e+01
6.230000000000000000e+02,4.400000000000000000e+01
6.240000000000000000e+02,4.400000000000000000e+01
6.250000000000000000e+02,4.400000000000000000e+01
6.260000000000000000e+02,4.400000000000000000e+01
6.410000000000000000e+02,4.400000000000000000e+01
6.420000000000000000e+02,4.400000000000000000e+01
6.430000000000000000e+02,4.400000000000000000e+01
6.440000000000000000e+02,4.400000000000000000e+01
6.450000000000000000e+02,4.400000000000000000e+01
6.460000000000000000e+02,4.400000000000000000e+01
6.470000000000000000e+02,4.400000000000000000e+01
6.480000000000000000e+02,4.400000000000000000e+01
6.730000000000000000e+02,4.400000000000000000e+01
6.740000000000000000e+02,4.400000000000000000e+01
6.750000000000000000e+02,4.400000000000000000e+01
6.760000000000000000e+02,4.400000000000000000e+01
6.770000000000000000e+02,4.400000000000000000e+01
6.780000000000000000e+02,4.400000000000000000e+01
6.790000000000000000e+02,4.400000000000000000e+01
6.800000000000000000e+02,4.400000000000000000e+01
6.950000000000000000e+02,4.400000000000000000e+01
6.960000000000000000e+02,4.400000000000000000e+01
6.970000000000000000e+02,4.400000000000000000e+01
6.980000000000000000e+02,4.400000000000000000e+01
6.990000000000000000e+02,4.400000000000000000e+01
7.000000000000000000e+02,4.400000000000000000e+01
7.010000000000000000e+02,4.400000000000000000e+01
7.020000000000000000e+02,4.400000000000000000e+01
7.400000000000000000e+02,4.400000000000000000e+01
7.410000000000000000e+02,4.400000000000000000e+01
7.420000000000000000e+02,4.400000000000000000e+01
7.430000000000000000e+02,4.400000000000000000e+01
7.440000000000000000e+02,4.400000000000000000e+01
7.450000000000000000e+02,4.400000000000000000e+01
7.460000000000000000e+02,4.400000000000000000e+01
7.470000000000000000e+02,4.400000000000000000e+01
7.480000000000000000e+02,4.400000000000000000e+01
7.490000000000000000e+02,4.400000000000000000e+01
7.500000000000000000e+02,4.400000000000000000e+01
7.510000000000000000e+02,4.400000000000000000e+01
7.520000000000000000e+02,4.400000000000000000e+01
7.530000000000000000e+02,4.400000000000000000e+01
7.540000000000000000e+02,4.400000000000000000e+01
